seed,curve_key,Q,R_Q,n_aggregated_seeds
"111,112,113,114,115,116,117,118,119,120",parity_hw,1898,0.5871260177991107,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1898,0.6504083516200024,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1898,0.5834716799662159,10
"111,112,113,114,115,116,117,118,119,120",target,1918,0.854033503043022,10
"111,112,113,114,115,116,117,118,119,120",uniform,1918,0.3739461498071966,10
"111,112,113,114,115,116,117,118,119,120",spectral,1918,0.6823395749409964,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1918,0.6670825031381922,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1918,0.589629609950593,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1918,0.6524708398513763,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1918,0.58600932438281,10
"111,112,113,114,115,116,117,118,119,120",target,1939,0.8563679674520834,10
"111,112,113,114,115,116,117,118,119,120",uniform,1939,0.37714807435359227,10
"111,112,113,114,115,116,117,118,119,120",spectral,1939,0.6851914482097707,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1939,0.6692083782036135,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1939,0.5922263825330946,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1939,0.6546081063431567,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1939,0.5886413197197451,10
"111,112,113,114,115,116,117,118,119,120",target,1959,0.8585485275881461,10
"111,112,113,114,115,116,117,118,119,120",uniform,1959,0.38018230011880394,10
"111,112,113,114,115,116,117,118,119,120",spectral,1959,0.6878660050075582,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1959,0.6712065807478768,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1959,0.5946695753949807,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1959,0.656617171233865,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1959,0.5911175433462458,10
"111,112,113,114,115,116,117,118,119,120",target,1979,0.8606883544465876,10
"111,112,113,114,115,116,117,118,119,120",uniform,1979,0.3832017446404871,10
"111,112,113,114,115,116,117,118,119,120",spectral,1979,0.6905008311336214,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1979,0.6731795336703448,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1979,0.5970840990251911,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1979,0.6586009928602469,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1979,0.593564588629712,10
"111,112,113,114,115,116,117,118,119,120",target,1995,0.8623715084008202,10
"111,112,113,114,115,116,117,118,119,120",uniform,1995,0.3856067061629242,10
"111,112,113,114,115,116,117,118,119,120",spectral,1995,0.692580583993084,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,1995,0.6747400669503563,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,1995,0.5989954148821708,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,1995,0.6601702215488827,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,1995,0.5955015511273729,10
"111,112,113,114,115,116,117,118,119,120",target,2000,0.8628923419738834,10
"111,112,113,114,115,116,117,118,119,120",uniform,2000,0.3863563318591424,10
"111,112,113,114,115,116,117,118,119,120",spectral,2000,0.6932254482538746,10
"111,112,113,114,115,116,117,118,119,120",parity_sim,2000,0.6752245292741734,10
"111,112,113,114,115,116,117,118,119,120",parity_hw,2000,0.5995890443955935,10
"111,112,113,114,115,116,117,118,119,120",mse_sim,2000,0.6606574007465851,10
"111,112,113,114,115,116,117,118,119,120",mse_hw,2000,0.5961031271415551,10
